State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
LA,70052,LUTCHER,0.095000,0.050000,0.000000,0.045000,0.000000,0
LA,70053,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70054,GRETNA,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70055,OCCUPANCY TAX EAST BANK UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70056,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70057,ST. CHARLES,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70058,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70059,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70060,OCCUPANCY TAX EAST BANK UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70062,NEW ORLEANS INTL APORT SP,0.117500,0.050000,0.047500,0.000000,0.020000,0
LA,70063,KENNER,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70064,KENNER,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70065,OCCUPANCY TAX EAST BANK UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70067,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70068,ST. JOHN THE BAPTIST,0.102500,0.050000,0.052500,0.000000,0.000000,0
LA,70069,ST. JOHN THE BAPTIST,0.102500,0.050000,0.052500,0.000000,0.000000,0
LA,70070,ST. CHARLES,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70071,LUTCHER,0.095000,0.050000,0.000000,0.045000,0.000000,0
LA,70072,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70073,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70075,ST. BERNARD,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70076,ST. JOHN THE BAPTIST,0.102500,0.050000,0.052500,0.000000,0.000000,0
LA,70078,ST. CHARLES,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70079,ST. CHARLES,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70080,ST. CHARLES,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70081,PLAQUEMINES,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70082,PLAQUEMINES,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70083,PLAQUEMINES,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70084,ST. JOHN THE BAPTIST,0.102500,0.050000,0.052500,0.000000,0.000000,0
LA,70085,ST. BERNARD,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70086,ASCENSION,0.095000,0.050000,0.000000,0.000000,0.045000,0
LA,70087,ST. CHARLES,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70090,ST. JOHN THE BAPTIST,0.102500,0.050000,0.052500,0.000000,0.000000,0
LA,70091,PLAQUEMINES,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70092,ST. BERNARD,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70093,PLAQUEMINES,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70094,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70096,OCCUPANCY TAX WEST UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70097,KENNER,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70112,FRENCH QUARTER EDD,0.102450,0.050000,0.050000,0.000000,0.002450,0
LA,70113,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70114,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70115,ORLEANS,0.110000,0.050000,0.050000,0.000000,0.010000,0
LA,70116,FRENCH QUARTER EDD,0.102450,0.050000,0.050000,0.000000,0.002450,0
LA,70117,FRENCH QUARTER EDD,0.102450,0.050000,0.050000,0.000000,0.002450,0
LA,70118,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70119,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70121,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70122,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70123,HARAHAN,0.105500,0.050000,0.000000,0.055500,0.000000,0
LA,70124,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70125,ORLEANS,0.110000,0.050000,0.050000,0.000000,0.010000,0
LA,70126,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70127,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70128,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70129,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70130,RIVERWALK OUTLETS EDD,0.120000,0.050000,0.050000,0.000000,0.020000,0
LA,70131,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70139,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70141,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70142,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70143,PLAQUEMINES,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70145,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70146,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70148,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70150,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70151,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70152,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70153,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70154,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70156,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70157,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70158,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70159,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70160,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70161,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70162,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70163,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70164,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70165,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70166,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70167,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70170,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70172,FRENCH QUARTER EDD,0.102450,0.050000,0.050000,0.000000,0.002450,0
LA,70174,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70175,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70176,FRENCH QUARTER EDD,0.102450,0.050000,0.050000,0.000000,0.002450,0
LA,70177,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70178,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70179,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70181,OCCUPANCY TAX EAST BANK UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70182,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70183,OCCUPANCY TAX EAST BANK UNINCORPORATED,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70184,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70185,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70186,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70187,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70189,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70190,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70195,ORLEANS,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70301,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70302,THIBODAUX,0.103500,0.050000,0.000000,0.053500,0.000000,0
LA,70310,THIBODAUX,0.103500,0.050000,0.000000,0.053500,0.000000,0
LA,70339,ASSUMPTION,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70340,WARDS 6 AND 9 SP,0.094500,0.050000,0.000000,0.000000,0.044500,0
LA,70341,ASSUMPTION,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70342,MORGAN CITY,0.102500,0.050000,0.000000,0.052500,0.000000,0
LA,70343,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70344,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70345,LAFOURCHE,0.104000,0.050000,0.000000,0.000000,0.054000,0
LA,70346,DONALDSONVILLE ANNEX SP,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70352,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70353,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70354,LAFOURCHE,0.104000,0.050000,0.000000,0.000000,0.054000,0
LA,70355,LAFOURCHE,0.096500,0.050000,0.000000,0.000000,0.046500,0
LA,70356,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70357,LAFOURCHE,0.104000,0.050000,0.000000,0.000000,0.054000,0
LA,70358,GRAND ISLE,0.097500,0.050000,0.047500,0.000000,0.000000,0
LA,70359,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70360,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70361,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70363,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70364,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70371,LAFOURCHE,0.096500,0.050000,0.000000,0.000000,0.046500,0
LA,70372,ASSUMPTION,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70373,LAFOURCHE,0.104000,0.050000,0.000000,0.000000,0.054000,0
LA,70374,LOCKPORT,0.101500,0.050000,0.000000,0.051500,0.000000,0
LA,70375,LAFOURCHE,0.096500,0.050000,0.000000,0.000000,0.046500,0
LA,70377,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70380,MORGAN CITY,0.102500,0.050000,0.000000,0.052500,0.000000,0
LA,70381,MORGAN CITY,0.102500,0.050000,0.000000,0.052500,0.000000,0
LA,70390,NAPOLEONVILLE,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70391,ASSUMPTION,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70392,SAINT MARY PARISH WARDS 5 AND 8 SP,0.094500,0.050000,0.000000,0.000000,0.044500,0
LA,70393,ASSUMPTION,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70394,LAFOURCHE,0.096500,0.050000,0.000000,0.000000,0.046500,0
LA,70395,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70397,TERREBONNE,0.105000,0.050000,0.055000,0.000000,0.000000,0
LA,70401,HAMMOND,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70402,HAMMOND,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70403,HAMMOND,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70404,HAMMOND,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70420,ABITA SPRINGS,0.092500,0.050000,0.000000,0.042500,0.000000,0
LA,70421,PONCHATOULA,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70422,AMITE CITY,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70426,WASHINGTON,0.108300,0.050000,0.058300,0.000000,0.000000,0
LA,70427,WASHINGTON,0.108300,0.050000,0.058300,0.000000,0.000000,0
LA,70429,BOGALUSA,0.104930,0.050000,0.000000,0.054930,0.000000,0
LA,70431,WASHINGTON,0.108300,0.050000,0.058300,0.000000,0.000000,0
LA,70433,ST TAMMANY HWY 21 EDD SP,0.100000,0.050000,0.000000,0.000000,0.050000,0
LA,70434,COVINGTON,0.092500,0.050000,0.000000,0.042500,0.000000,0
LA,70435,WASHINGTON,0.108300,0.050000,0.058300,0.000000,0.000000,0
LA,70436,ST. HELENA,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70437,FOLSOM,0.097500,0.050000,0.000000,0.047500,0.000000,0
LA,70438,FRANKLINTON,0.115000,0.050000,0.000000,0.065000,0.000000,0
LA,70441,GREENSBURG,0.110000,0.050000,0.050000,0.010000,0.000000,0
LA,70442,TANGIPAHOA,0.085000,0.050000,0.035000,0.000000,0.000000,0
LA,70443,INDEPENDENCE,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70444,WASHINGTON,0.108300,0.050000,0.058300,0.000000,0.000000,0
LA,70445,SAINT TAMMANY PA DST 3 SP,0.092500,0.050000,0.000000,0.000000,0.042500,0
LA,70446,TANGIPAHOA,0.085000,0.050000,0.035000,0.000000,0.000000,0
LA,70447,MADISONVILLE,0.092500,0.050000,0.000000,0.042500,0.000000,0
LA,70448,MANDEVILLE,0.097500,0.050000,0.000000,0.047500,0.000000,0
LA,70449,LIVINGSTON PARISH SCHOOL #33,0.100000,0.050000,0.000000,0.000000,0.050000,0
LA,70450,WASHINGTON,0.108300,0.050000,0.058300,0.000000,0.000000,0
LA,70451,TANGIPAHOA,0.085000,0.050000,0.035000,0.000000,0.000000,0
LA,70452,PEARL RIVER,0.095000,0.050000,0.000000,0.045000,0.000000,0
LA,70453,ST. HELENA,0.100000,0.050000,0.050000,0.000000,0.000000,0
LA,70454,PONCHATOULA,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70455,TANGIPAHOA,0.085000,0.050000,0.035000,0.000000,0.000000,0
LA,70456,ROSELAND,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70457,SAINT TAMMANY PA DST 3 SP,0.092500,0.050000,0.000000,0.000000,0.042500,0
LA,70458,SLIDELL SUMMIT FREMAUX SP,0.101300,0.050000,0.000000,0.000000,0.051300,0
LA,70459,SLIDELL,0.096300,0.050000,0.000000,0.046300,0.000000,0
LA,70460,SLIDELL,0.096300,0.050000,0.000000,0.046300,0.000000,0
LA,70461,SLIDELL CAMELLIA SQUARE EDD SP,0.106300,0.050000,0.000000,0.000000,0.056300,0
LA,70462,SPRINGFIELD,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70463,SUN,0.097500,0.050000,0.000000,0.047500,0.000000,0
LA,70464,SAINT TAMMANY PA DST 3 SP,0.092500,0.050000,0.000000,0.000000,0.042500,0
LA,70465,TANGIPAHOA,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70466,TICKFAW,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70467,WASHINGTON,0.108300,0.050000,0.058300,0.000000,0.000000,0
LA,70469,SAINT TAMMANY PA DST 3 SP,0.092500,0.050000,0.000000,0.000000,0.042500,0
LA,70470,MANDEVILLE,0.097500,0.050000,0.000000,0.047500,0.000000,0
LA,70471,MANDEVILLE,0.097500,0.050000,0.000000,0.047500,0.000000,0
LA,70501,LAFAYETTE,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70502,LAFAYETTE,0.100000,0.050000,0.000000,0.000000,0.050000,0
LA,70503,UNIVERSITY OF LOUISIANA AT LAFAYETTE EDD,0.100000,0.050000,0.000000,0.000000,0.050000,0
LA,70504,LAFAYETTE,0.090000,0.050000,0.000000,0.040000,0.000000,0
LA,70505,LAFAYETTE,0.090000,0.050000,0.000000,0.040000,0.000000,0
LA,70506,SCOTT-APOLLO EDD,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70507,LAFAYETTE I-10 CORRIDOR AT MILE MARKER 103 SUBDISTRICT 1,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70508,YOUNGSVILLE,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70509,LAFAYETTE,0.100000,0.050000,0.000000,0.000000,0.050000,0
LA,70510,ABBEVILLE,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70511,ABBEVILLE,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70512,ST. LANDRY,0.105500,0.050000,0.055500,0.000000,0.000000,0
LA,70513,IBERIA,0.092500,0.050000,0.042500,0.000000,0.000000,0
LA,70514,BALDWIN,0.104500,0.050000,0.000000,0.054500,0.000000,0
LA,70515,EVANGELINE,0.110000,0.050000,0.060000,0.000000,0.000000,0
LA,70516,ACADIA,0.092500,0.050000,0.042500,0.000000,0.000000,0
LA,70517,BREAUX BRIDGE NO ANNEX SP,0.105000,0.050000,0.000000,0.000000,0.055000,0
LA,70518,BROUSSARD LAFAYETTE PA SP,0.110000,0.050000,0.000000,0.035000,0.025000,0
LA,70519,ST. MARTINVILLE,0.100000,0.050000,0.000000,0.050000,0.000000,0
LA,70520,CARENCRO I 49 EDD SP,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70521,SAINT MARTIN PA DIST 1 SP,0.085000,0.050000,0.000000,0.000000,0.035000,0
LA,70522,FRANKLIN,0.104500,0.050000,0.000000,0.054500,0.000000,0
LA,70523,WARDS 1 2 3 4 7 AND 10 SP,0.094500,0.050000,0.000000,0.000000,0.044500,0
LA,70524,EVANGELINE,0.110000,0.050000,0.060000,0.000000,0.000000,0
LA,70525,ST. LANDRY,0.105500,0.050000,0.055500,0.000000,0.000000,0
LA,70526,ACADIA,0.112500,0.050000,0.000000,0.000000,0.062500,0
LA,70527,CROWLEY,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70528,DELCAMBRE,0.112500,0.050000,0.000000,0.062500,0.000000,0
LA,70529,DUSON,0.112500,0.050000,0.000000,0.030000,0.032500,0
LA,70531,ACADIA,0.112500,0.050000,0.000000,0.000000,0.062500,0
LA,70532,COUSHATTA TRIBE,0.120000,0.050000,0.000000,0.000000,0.070000,0
LA,70533,DELCAMBRE,0.112500,0.050000,0.000000,0.062500,0.000000,0
LA,70534,CROWLEY,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70535,EVANGELINE,0.110000,0.050000,0.060000,0.000000,0.000000,0
LA,70537,ACADIA,0.092500,0.050000,0.042500,0.000000,0.000000,0
LA,70538,FRANKLIN,0.104500,0.050000,0.000000,0.054500,0.000000,0
LA,70540,WARDS 1 2 3 4 7 AND 10 SP,0.094500,0.050000,0.000000,0.000000,0.044500,0
LA,70541,OPELOUSAS,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70542,GUEYDAN,0.097500,0.050000,0.000000,0.047500,0.000000,0
LA,70543,IOTA,0.102500,0.050000,0.000000,0.052500,0.000000,0
LA,70544,BALDWIN,0.104500,0.050000,0.000000,0.054500,0.000000,0
LA,70546,JENNINGS,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70548,KAPLAN,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70549,JEFF DAVIS SALES TAX 1 SP,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70550,ST. LANDRY,0.105500,0.050000,0.055500,0.000000,0.000000,0
LA,70551,LEONVILLE,0.085500,0.050000,0.000000,0.035500,0.000000,0
LA,70552,LOREAUVILLE,0.095000,0.050000,0.000000,0.045000,0.000000,0
LA,70554,EVANGELINE,0.110000,0.050000,0.060000,0.000000,0.000000,0
LA,70555,MAURICE,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70556,MERMENTAU,0.092500,0.050000,0.000000,0.042500,0.000000,0
LA,70558,LAFAYETTE,0.090000,0.050000,0.040000,0.000000,0.000000,0
LA,70559,ESTHERWOOD,0.092500,0.050000,0.000000,0.042500,0.000000,0
LA,70560,NEW IBERIA HWY 182 - EDD #1,0.112500,0.050000,0.000000,0.000000,0.062500,0
LA,70562,NEW IBERIA,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70563,IBERIA,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70569,IBERIA,0.092500,0.050000,0.042500,0.000000,0.000000,0
LA,70570,OPELOUSAS DDD EDD,0.117500,0.050000,0.000000,0.000000,0.067500,0
LA,70571,OPELOUSAS,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70575,ABBEVILLE RUR HOS DT 2 SP,0.092500,0.050000,0.000000,0.000000,0.042500,0
LA,70576,PINE PRAIRIE,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70577,PORT BARRE,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70578,ACADIA,0.112500,0.050000,0.000000,0.000000,0.062500,0
LA,70580,EVANGELINE,0.110000,0.050000,0.060000,0.000000,0.000000,0
LA,70581,JEFF DAVIS SALES TAX 1 SP,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70582,SAINT MARTINVILLE NORTH ANNEX SP,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70583,SCOTT DESTINATION POINTE EDD,0.110000,0.050000,0.000000,0.000000,0.060000,0
LA,70584,ST. LANDRY,0.125500,0.050000,0.000000,0.000000,0.075500,0
LA,70585,TURKEY CREEK,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70586,EVANGELINE,0.110000,0.050000,0.060000,0.000000,0.000000,0
LA,70589,EVANGELINE,0.110000,0.050000,0.060000,0.000000,0.000000,0
LA,70591,WELSH EDD #1,0.125000,0.050000,0.000000,0.000000,0.075000,0
LA,70592,YOUNGSVILLE,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70593,LAFAYETTE,0.100000,0.050000,0.000000,0.000000,0.050000,0
LA,70596,LAFAYETTE,0.090000,0.050000,0.000000,0.040000,0.000000,0
LA,70598,LAFAYETTE,0.090000,0.050000,0.000000,0.040000,0.000000,0
LA,70601,LAKEFRONT EDD SP,0.117500,0.050000,0.000000,0.000000,0.067500,0
LA,70602,LAKE CHARLES,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70605,CALCASIEU PARISH PJ OUTSIDE WARD 1,0.107500,0.050000,0.000000,0.000000,0.057500,0
LA,70606,LAKE CHARLES,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70607,MORGANFIELD EDD SP,0.117500,0.050000,0.000000,0.000000,0.067500,0
LA,70609,LAKE CHARLES,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70611,CALCASIEU PARISH PJ OUTSIDE WARD 1,0.107500,0.050000,0.000000,0.000000,0.057500,0
LA,70612,CALCASIEU PA INSIDE WARD 1 SP,0.092500,0.050000,0.000000,0.000000,0.042500,0
LA,70615,CALCASIEU PARISH PJ OUTSIDE WARD 1,0.107500,0.050000,0.000000,0.000000,0.057500,0
LA,70616,LAKE CHARLES,0.107500,0.050000,0.000000,0.057500,0.000000,0
LA,70629,LAKEFRONT EDD SP,0.117500,0.050000,0.000000,0.000000,0.067500,0
LA,70630,CALCASIEU PARISH PJ OUTSIDE WARD 1,0.107500,0.050000,0.000000,0.000000,0.057500,0
LA,70631,CAMERON,0.050000,0.050000,0.000000,0.000000,0.000000,0
LA,70632,CAMERON,0.050000,0.050000,0.000000,0.000000,0.000000,0
LA,70633,CALCASIEU PARISH PJ OUTSIDE WARD 1,0.107500,0.050000,0.000000,0.000000,0.057500,0
LA,70634,DE RIDDER,0.112500,0.050000,0.040000,0.022500,0.000000,0
LA,70637,ALLEN,0.097000,0.050000,0.047000,0.000000,0.000000,0
LA,70638,ELIZABETH,0.110000,0.050000,0.000000,0.060000,0.000000,0
LA,70639,VERNON,0.090000,0.050000,0.040000,0.000000,0.000000,0
LA,70640,FENTON,0.105000,0.050000,0.000000,0.055000,0.000000,0
LA,70643,CAMERON,0.050000,0.050000,0.000000,0.000000,0.000000,0
LA,70644,ALLEN,0.097000,0.050000,0.047000,0.000000,0.000000,0
LA,70645,CAMERON,0.050000,0.050000,0.000000,0.000000,0.000000,0
LA,70646,CALCASIEU PARISH PJ OUTSIDE WARD 1,0.107500,0.050000,0.000000,0.000000,0.057500,0
LA,70647,IOWA-LACASSINE EDD,0.125000,0.050000,0.000000,0.000000,0.075000,0
LA,70648,COUSHATTA TRIBE,0.120000,0.050000,0.000000,0.000000,0.070000,0
