State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NJ,07023,SCOTCH PLAINS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07024,FORT LEE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07026,SOUTH HACKENSACK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07027,CRANFORD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07028,BLOOMFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07029,HARRISON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07030,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07031,NORTH ARLINGTON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07032,KEARNY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07033,ROSELLE PARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07034,PARSIPPANY TROY HILLS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07035,KINNELON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07036,RAHWAY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07039,ROSELAND,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07040,IRVINGTON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07041,MILLBURN,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07042,WEST ORANGE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07043,BLOOMFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07044,MONTCLAIR,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07045,BOONTON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07046,BOONTON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07047,NORTH BERGEN,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07050,ORANGE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07051,EAST ORANGE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07052,ORANGE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07054,MOUNTAIN LAKES,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07055,PASSAIC,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07057,WALLINGTON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07058,MONTVILLE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07059,BERNARDS TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07060,SCOTCH PLAINS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07061,PLAINFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07062,SCOTCH PLAINS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07063,NORTH PLAINFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07064,CARTERET,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07065,RAHWAY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07066,WESTFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07067,RAHWAY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07068,ROSELAND,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07069,NORTH PLAINFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07070,EAST RUTHERFORD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07071,LYNDHURST,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07072,CARLSTADT,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07073,CARLSTADT,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07074,CARLSTADT,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07075,EAST RUTHERFORD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07076,SCOTCH PLAINS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07077,WOODBRIDGE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07078,LIVINGSTON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07079,WEST ORANGE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07080,PISCATAWAY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07081,CRANFORD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07082,KINNELON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07083,ROSELLE PARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07086,HUDSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07087,UNION CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07088,UNION TOWNSHIP (UNION COUNTY),0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07090,SCOTCH PLAINS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07091,WESTFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07092,SCOTCH PLAINS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07093,GUTTENBERG,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07094,SECAUCUS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07095,LYNDHURST,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07096,SECAUCUS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07097,SECAUCUS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07099,KEARNY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07101,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07102,IRVINGTON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07103,BLOOMFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07104,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07105,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07106,IRVINGTON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07107,EAST ORANGE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07108,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07109,BLOOMFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07110,BLOOMFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07111,IRVINGTON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07112,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07114,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07175,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07184,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07188,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07189,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07191,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07192,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07193,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07195,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07198,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07199,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07201,NEWARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07202,ELIZABETH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07203,ROSELLE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07204,ROSELLE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07205,ELIZABETH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07206,ELIZABETH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07207,ELIZABETH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07208,ELIZABETH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07302,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07303,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07304,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07305,BAYONNE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07306,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07307,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07308,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07310,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07311,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07395,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07399,JERSEY CITY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07401,ALLENDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07403,BLOOMINGDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07405,BLOOMINGDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07407,ELMWOOD PARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07410,FAIR LAWN,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07416,FRANKLIN,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07417,MAHWAH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07418,VERNON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07419,WANTAGE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07420,BLOOMINGDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07421,VERNON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07422,VERNON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07423,HO HO KUS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07424,LITTLE FALLS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07428,VERNON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07430,MAHWAH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07432,MIDLAND PARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07435,ROCKAWAY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07436,OAKLAND,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07438,JEFFERSON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07439,OGDENSBURG,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07440,PEQUANNOCK TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07442,POMPTON LAKES,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07444,RIVERDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07446,ALLENDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07450,HO HO KUS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07451,RIDGEWOOD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07452,FAIR LAWN,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07456,RINGWOOD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07457,RIVERDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07458,ALLENDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07460,HARDYSTON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07461,BRANCHVILLE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07462,VERNON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07463,ALLENDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07465,BLOOMINGDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07470,LITTLE FALLS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07474,WAYNE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07480,RINGWOOD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07481,MIDLAND PARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07495,MAHWAH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07501,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07502,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07503,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07504,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07505,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07506,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07507,HAWTHORNE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07508,NORTH HALEDON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07509,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07510,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07511,TOTOWA,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07512,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07513,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07514,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07522,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07524,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07533,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07538,HALEDON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07543,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07544,PATERSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07601,LITTLE FERRY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07602,HACKENSACK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07603,BOGOTA,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07604,MOONACHIE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07605,LEONIA,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07606,LITTLE FERRY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07607,MAYWOOD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07608,LITTLE FERRY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07620,ALPINE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07621,BERGENFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07624,ALPINE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07626,CRESSKILL,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07627,ALPINE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07628,BERGENFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07630,WESTWOOD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07631,ENGLEWOOD CLIFFS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07632,ENGLEWOOD CLIFFS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07640,RIVER VALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07641,HAWORTH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07642,HILLSDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07643,LITTLE FERRY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07644,SADDLE BROOK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07645,MONTVALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07646,BERGENFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07647,ROCKLEIGH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07648,NORWOOD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07649,ORADELL,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07650,RIDGEFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07652,RIDGEWOOD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07653,PARAMUS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07656,WOODCLIFF LAKE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07657,RIDGEFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07660,RIDGEFIELD PARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07661,RIVER EDGE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07662,MAYWOOD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07663,SADDLE BROOK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07666,EDGEWATER,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07670,BERGENFIELD,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07675,RIVER VALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07676,WASHINGTON TOWNSHIP (BERGEN COUNTY),0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07677,HILLSDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07699,TETERBORO,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07701,MIDDLETOWN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07702,SHREWSBURY,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07703,OCEANPORT,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07704,RUMSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07710,HOWELL TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07711,ALLENHURST,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07712,ASBURY PARK,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07715,BELMAR,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07716,MONMOUTH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07717,AVON BY THE SEA,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07718,MIDDLETOWN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07719,BELMAR,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07720,BRADLEY BEACH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07721,ABERDEEN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07722,MARLBORO TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07723,DEAL,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07724,COLTS NECK TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07726,HOLMDEL TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07727,FARMINGDALE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07728,JACKSON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07730,HOLMDEL TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07731,BRICK TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07732,HIGHLANDS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07733,HOLMDEL TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07734,KEANSBURG,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07735,MONMOUTH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07737,ATLANTIC HIGHLANDS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07738,HOLMDEL TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07739,LITTLE SILVER,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07740,LONG BRANCH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07746,MANALAPAN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07747,HOLMDEL TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07748,HOLMDEL TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07750,MONMOUTH BEACH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07751,MANALAPAN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07752,ATLANTIC HIGHLANDS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07753,MONMOUTH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07754,NEPTUNE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07755,OCEAN TOWNSHIP (MONMOUTH COUNTY),0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07756,BRADLEY BEACH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07757,OCEANPORT,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07758,MIDDLETOWN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07760,RUMSON,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07762,WALL TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07763,MANALAPAN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07764,WEST LONG BRANCH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07765,MARLBORO TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07799,EATONTOWN,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07801,MORRIS,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07802,DOVER,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07803,ROCKAWAY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07806,ROCKAWAY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07820,ALLAMUCHY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07821,ALLAMUCHY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07822,WANTAGE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07823,BELVIDERE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07825,HOPE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07826,BRANCHVILLE,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07827,MONTAGUE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07828,MOUNT OLIVE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07830,BEDMINSTER,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07831,WASHINGTON TOWNSHIP (WARREN COUNTY),0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07832,HOPE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07833,KNOWLTON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07834,BOONTON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07836,ROXBURY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07837,HOPATCONG,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07838,ALLAMUCHY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07839,GREEN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07840,ALLAMUCHY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07842,ROCKAWAY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07843,HOPATCONG,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07844,HOPE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07845,RANDOLPH,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07846,FRELINGHUYSEN TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07847,ROXBURY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07848,ANDOVER TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07849,ROXBURY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07850,ROXBURY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07851,SANDYSTON TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07852,ROXBURY TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
NJ,07853,MOUNT OLIVE TOWNSHIP,0.066250,0.066250,0.000000,0.000000,0.000000,0
