State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
VT,05302,BRATTLEBORO,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05303,BRATTLEBORO,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05304,BRATTLEBORO,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05340,WINHALL LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05341,DOVER LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05342,WHITINGHAM,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05343,STRATTON,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05344,MARLBORO,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05345,NEWFANE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05346,WESTMINSTER,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05350,READSBORO,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05351,MARLBORO,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05352,STAMFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05353,WARDSBORO,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05354,VERNON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05355,WARDSBORO,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05356,DOVER LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05357,DUMMERSTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05358,HALIFAX,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05359,WINDHAM,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05360,STRATTON,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05361,WHITINGHAM,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05362,NEWFANE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05363,MARLBORO,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05401,BURLINGTON,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05402,BURLINGTON,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05403,S BURLINGTON LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05404,WINOOSKI,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05405,COLCHESTER LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05406,S BURLINGTON LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05407,S BURLINGTON LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05408,BURLINGTON,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05439,COLCHESTER LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05440,ALBURGH,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05441,BAKERSFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05442,BELVIDERE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05443,BRISTOL,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05444,FAIRFAX,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05445,CHARLOTTE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05446,WINOOSKI,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05447,BAKERSFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05448,BAKERSFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05449,COLCHESTER LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05450,BAKERSFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05451,ESSEX,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05452,ESSEX JUNCTION VILLAGE,0.070000,0.060000,0.000000,0.000000,0.010000,0
VT,05453,ESSEX JUNCTION VILLAGE,0.070000,0.060000,0.000000,0.000000,0.010000,0
VT,05454,WESTFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05455,ST ALBANS TOWN LOCAL SP,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05456,FERRISBURGH,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05457,BERKSHIRE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05458,GRAND ISLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05459,FRANKLIN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05460,HIGHGATE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05461,MONKTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05462,STARKSBORO,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05463,ISLE LA MOTTE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05464,FLETCHER,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05465,BOLTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05466,RICHMOND,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05468,COLCHESTER LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05469,MONKTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05470,MONTGOMERY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05471,MONTGOMERY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05472,MIDDLEBURY LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05473,FERRISBURGH,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05474,NORTH HERO,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05476,BERKSHIRE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05477,BOLTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05478,SAINT ALBANS CITY,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05479,SAINT ALBANS CITY,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05481,ST ALBANS TOWN LOCAL SP,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05482,SHELBURNE,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05483,ST ALBANS TOWN LOCAL SP,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05485,SHELDON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05486,GRAND ISLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05487,STARKSBORO,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05488,ST ALBANS TOWN LOCAL SP,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05489,JERICHO,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05490,UNDERHILL,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05491,BRIDPORT,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05492,CAMBRIDGE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05494,WESTFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05495,WILLISTON LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05601,MONTPELIER,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05602,BERLIN,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05603,MONTPELIER,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05604,MONTPELIER,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05609,BERLIN,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05620,MONTPELIER,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05633,BERLIN,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05640,CALAIS,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05641,BERLIN,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05647,WOODBURY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05648,EAST MONTPELIER,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05649,BARRE CITY,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05650,WOODBURY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05651,MONTPELIER,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05652,EDEN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05653,EDEN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05654,BARRE TOWN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05655,EDEN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05656,CAMBRIDGE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05657,ELMORE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05658,PEACHAM,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05660,WAITSFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05661,STOWE,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05662,STOWE,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05663,BERLIN,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05664,NORTHFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05665,HYDE PARK,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05666,WOODBURY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05667,PLAINFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05669,GRANVILLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05670,BARRE CITY,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05671,WATERBURY,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05672,STOWE,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05673,WARREN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05674,WARREN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05675,CHELSEA,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05676,WATERBURY,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05677,WATERBURY,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05678,BARRE TOWN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05679,BROOKFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05680,HARDWICK,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05681,WOODBURY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05682,WORCESTER,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05701,RUTLAND TOWN LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05702,RUTLAND,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05730,MOUNT HOLLY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05731,FAIR HAVEN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05732,HUBBARDTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05733,BRANDON,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05734,BRIDPORT,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05735,WEST RUTLAND,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05736,RUTLAND TOWN LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05737,PITTSFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05738,WALLINGFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05739,WALLINGFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05740,MIDDLEBURY LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05741,POULTNEY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05742,WALLINGFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05743,WEST HAVEN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05744,WEST RUTLAND,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05745,BRANDON,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05746,STOCKBRIDGE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05747,GRANVILLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05748,HANCOCK,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05750,CASTLETON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05751,KILLINGTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05753,MIDDLEBURY LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05757,TINMOUTH,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05758,PLYMOUTH,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05759,RUTLAND TOWN LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05760,ORWELL,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05761,WELLS,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05762,STOCKBRIDGE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05763,RUTLAND TOWN LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05764,WELLS,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05765,RUTLAND TOWN LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05766,RIPTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05767,GRANVILLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05768,RUPERT,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05769,MIDDLEBURY LOCAL OPTION,0.070000,0.060000,0.000000,0.010000,0.000000,0
VT,05770,ORWELL,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05772,STOCKBRIDGE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05773,WALLINGFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05774,WELLS,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05775,PAWLET,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05776,SANDGATE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05777,WEST RUTLAND,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05778,CORNWALL,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05819,BARNET,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05820,CRAFTSBURY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05821,BARNET,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05822,SUTTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05823,DERBY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05824,KIRBY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05825,COVENTRY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05826,EDEN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05827,GREENSBORO,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05828,DANVILLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05829,MORGAN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05830,HOLLAND,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05832,BURKE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05833,BRIGHTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05836,HARDWICK,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05837,NEWARK,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05838,SAINT JOHNSBURY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05839,SHEFFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05840,GRANBY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05841,WALDEN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05842,HARDWICK,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05843,HARDWICK,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05845,IRASBURG,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05846,BRIGHTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05847,LOWELL,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05848,WATERFORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05849,LYNDON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05850,LYNDON,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05851,BURKE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05853,MORGAN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05855,TROY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05857,TROY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05858,CONCORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05859,TROY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05860,WESTMORE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05861,BARNET,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05862,PEACHAM,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05863,SAINT JOHNSBURY,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05866,SHEFFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05867,BURKE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05868,WESTFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05871,BURKE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05872,WESTMORE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05873,DANVILLE,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05874,WESTFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05875,GLOVER,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05901,AVERILL,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05902,CANAAN,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05903,AVERILL,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05904,LUNENBURG,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05905,BLOOMFIELD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05906,CONCORD,0.060000,0.060000,0.000000,0.000000,0.000000,0
VT,05907,NORTON,0.060000,0.060000,0.000000,0.000000,0.000000,0
